epoch,lr,step,train_loss,train_energy_mae,train_energy_mse,train_energy_per_atom_mae,train_energy_per_atom_mse,train_gradient_force_mae,train_gradient_force_mse,val_loss,val_energy_mae,val_energy_mse,val_energy_per_atom_mae,val_energy_per_atom_mse,val_gradient_force_mae,val_gradient_force_mse,test_loss,test_energy_mae,test_energy_mse,test_energy_per_atom_mae,test_energy_per_atom_mse,test_gradient_force_mae,test_gradient_force_mse,save_model
661,1.977326742999999e-06,1257800,1.0397545497040999,0.30969247053328314,0.16966913423648006,0.004883201363447465,4.7865784745226846e-05,0.08840033526875471,0.017401708342919223,1.3921120905876159,0.3758100813627243,0.2890757891535759,0.005853094896301627,7.87599636532832e-05,0.09146561399102211,0.022060726340860128,,,,,,,,
662,1.977326742999999e-06,1259700,1.0398531002433677,0.3099118623372756,0.16990622838468927,0.004886990894906615,4.792814405510925e-05,0.0883904257808861,0.017398937436703003,1.39304518699646,0.37462942361831664,0.2895967233181,0.0058471500966697934,7.884118182118982e-05,0.09153649538755416,0.02206896923482418,,,,,,,,
663,1.977326742999999e-06,1261600,1.0396382805861926,0.30962894587924605,0.1695951362816911,0.004882340322395689,4.783862619182113e-05,0.08839574233873894,0.017400862849562576,1.3948590528964997,0.37336078882217405,0.2879814887046814,0.005823287973180413,7.835464384697843e-05,0.09153315857052803,0.02213755114004016,,,,,,,,
664,1.977326742999999e-06,1263500,1.0396186818574604,0.3095738170648876,0.16961794863798116,0.0048823058833123035,4.785774944569934e-05,0.08839415316518984,0.017400014652919613,1.3994531953334808,0.3747812706232071,0.28957144856452943,0.00584230724722147,7.891753542935476e-05,0.09152501061558724,0.022197634931653738,,,,,,,,
665,1.977326742999999e-06,1265400,1.0395070994841424,0.3096554302384979,0.16969204361501494,0.004882650898499904,4.783890235462183e-05,0.08838248093269373,0.01739630112130391,1.3978718614578247,0.3728505313396454,0.28779436767101285,0.005812974171712995,7.846284897823352e-05,0.09153559207916259,0.022201549988240005,,,,,,,,
666,1.977326742999999e-06,1267300,1.039473557001666,0.309801064800275,0.169609025195241,0.0048835654511410545,4.7852876709121596e-05,0.08838731822606764,0.017397290636834345,1.3936744928359985,0.37450635015964506,0.28868662893772123,0.00583688335493207,7.854428098653443e-05,0.09146536424756051,0.022099757213145495,,,,,,,,
667,1.977326742999999e-06,1269200,1.0395024618976993,0.30980585563339685,0.1697216998981802,0.0048849401167152745,4.785887039313246e-05,0.08838622133982808,0.01739561521105076,1.398262424468994,0.3730176442861557,0.287827585041523,0.005818772548809648,7.84791684418451e-05,0.09151187241077423,0.022208696827292443,,,,,,,,
668,1.977326742999999e-06,1271100,1.0393782833689138,0.30955143737949825,0.16939552369870636,0.004881916934330212,4.783447631110137e-05,0.08839260422085461,0.017399655240832975,1.3902345776557923,0.3749960076808929,0.28991383135318755,0.0058464396558701994,7.888368494604947e-05,0.09150859713554382,0.022006414830684662,,,,,,,,
669,1.977326742999999e-06,1273000,1.039401677972392,0.30963986361497325,0.16956406554501308,0.004882990095617348,4.7851625462690686e-05,0.08838918596113983,0.017396752226509545,1.3991079199314118,0.3754603725671768,0.2901969200372696,0.0058520627021789555,7.871342066209763e-05,0.09152545794844627,0.022178219929337502,,,,,,,,
670,1.977326742999999e-06,1274900,1.0393085078502957,0.3096638156708918,0.16959294743835926,0.0048845823161843185,4.789646383486749e-05,0.08837940010977419,0.017394311217787235,1.3885021281242371,0.37490603506565096,0.28962850630283354,0.005845001013949513,7.86561104177963e-05,0.09150719657540321,0.02197747230529785,1.319356813430786,0.3856865721940994,0.2990225949883461,0.00576562319882214,6.672414267086424e-05,0.09192503333091735,0.020406684447079895,True
671,1.977326742999999e-06,1276800,1.0392765077478008,0.3097095110777177,0.16956913681406724,0.004882942381143374,4.7826493044244435e-05,0.0883782047778368,0.017394147434909094,1.3960573291778564,0.3748880445957184,0.28915359914302824,0.0058423033263534305,7.878505384724121e-05,0.0914692211151123,0.02213807441294193,,,,,,,,
672,1.977326742999999e-06,1278700,1.0390322281498658,0.30967314248806554,0.16946511111761395,0.0048827375834317585,4.7825556168965324e-05,0.08837284084605543,0.017391342341311667,1.3993482899665832,0.3730735260248184,0.2871606287360191,0.005823006574064493,7.861960039008409e-05,0.0914647313952446,0.022243753336369992,,,,,,,,
673,1.977326742999999e-06,1280600,1.038895502811984,0.3094664100832061,0.169334311610774,0.004881001829635352,4.7824136412313426e-05,0.0883740788933478,0.017391223820220483,1.386267066001892,0.37499443769454954,0.2901796260476112,0.005842937836423517,7.898247211414855e-05,0.09144719734787941,0.021921748854219915,,,,,,,,
674,1.977326742999999e-06,1282500,1.0390603817764081,0.30949012320292624,0.16940601115164003,0.004880980865809282,4.784672020449714e-05,0.08837894965159265,0.017393087410417042,1.3913500237464904,0.37505922257900237,0.2889896333217621,0.005850630076602101,7.886243452958297e-05,0.09149239286780357,0.02204720789566636,,,,,,,,
675,1.977326742999999e-06,1284400,1.0391387435637023,0.3096543715423659,0.16967061228658023,0.0048828062030339715,4.785893798773606e-05,0.08836463965475559,0.017389362590681565,1.389764211177826,0.3743340283632278,0.28871716648340223,0.005834117038175463,7.858148092054762e-05,0.09150849774479866,0.022020940855145454,,,,,,,,
676,1.977326742999999e-06,1286300,1.0389007946692015,0.30949418602021117,0.16940758078506118,0.004881575863906427,4.784029984397134e-05,0.08836511088829291,0.017389864250527402,1.3926509368419646,0.37361797511577605,0.2882119631767273,0.005831465171650052,7.887362822657451e-05,0.09148122414946556,0.022088779229670764,,,,,,,,
677,1.977326742999999e-06,1288200,1.038909209182388,0.30945731581041686,0.1693690712749958,0.004879531092378066,4.777709656417229e-05,0.08837256428442503,0.01739080274673669,1.3971162223815918,0.37339663624763486,0.287572880089283,0.005826212884858251,7.853411654650699e-05,0.09149142265319825,0.02219086676836014,,,,,,,,
678,1.977326742999999e-06,1290100,1.038987420358156,0.3094754997209499,0.16940539071826557,0.004880787486970228,4.782564065144949e-05,0.08837215701608281,0.017391640564034645,1.394274311065674,0.37411181688308714,0.28773861199617384,0.005836511189118028,7.841830651159399e-05,0.09152096450328827,0.02213071383535862,,,,,,,,
679,1.977326742999999e-06,1292000,1.0390027251996492,0.3097631008138782,0.16958008007391503,0.004883212519466485,4.7817106671190184e-05,0.08836309819237181,0.0173884529198863,1.3964148235321046,0.37296435713768006,0.2876710498332977,0.005818464495241642,7.842895662179217e-05,0.09148048460483552,0.022174875307828187,,,,,,,,
680,1.977326742999999e-06,1293900,1.039037167931858,0.3094786590337753,0.16945002006464882,0.004880865043592884,4.783738664436417e-05,0.08837258278539306,0.017391742956089345,1.3992319071292878,0.375021653175354,0.290258509516716,0.005850247479975224,7.905636710347607e-05,0.09146327421069145,0.02217946793884039,1.3167821288108825,0.38379094779491424,0.29687499403953554,0.005744576836004853,6.683727144263685e-05,0.09189849749207496,0.020398142598569393,
681,1.977326742999999e-06,1295800,1.0387261448722136,0.30968546360731125,0.16951874206332784,0.004882488058953497,4.781350670447481e-05,0.08835413693597442,0.01738414805970694,1.3945778679847718,0.3759762066602707,0.2904612696170807,0.005846535554155707,7.86101082485402e-05,0.09145660281181335,0.022082332111895083,,,,,,,,
682,1.977326742999999e-06,1297700,1.0387849516931333,0.3096040918325123,0.16945446293212865,0.0048819060330769345,4.78419197698761e-05,0.08836271088766424,0.017386609792317216,1.3897292506694794,0.3738991230726242,0.28825724720954893,0.00582886554300785,7.853501410863828e-05,0.09147583097219467,0.022029440198093653,,,,,,,,
683,1.977326742999999e-06,1299600,1.038606688725321,0.30943281608976814,0.16935670278966428,0.004880151510924885,4.7810972565026816e-05,0.08835730875401121,0.01738499972234039,1.3974891805648804,0.3742076426744461,0.2886619773507118,0.005836965106427669,7.880577737523709e-05,0.09147010773420333,0.022176543921232222,,,,,,,,
684,1.977326742999999e-06,1301500,1.0386958155192827,0.30946294989240797,0.1693630388104602,0.004880960459306248,4.780366236254371e-05,0.0883621791907047,0.017386655524176987,1.3949789547920226,0.37472170710563657,0.2893615102767944,0.005841339230537415,7.846486711059697e-05,0.09149327963590621,0.022112349066883325,,,,,,,,
685,1.977326742999999e-06,1303400,1.0387676282305467,0.30958782633668497,0.16953064584026212,0.004880329546347064,4.779195299545934e-05,0.08835810957378462,0.017384739631884978,1.3984091305732727,0.37868345975875856,0.29308448374271395,0.005889473706483841,7.950727456773165e-05,0.09143051952123642,0.022106492780148982,,,,,,,,
686,1.977326742999999e-06,1305300,1.038771606464135,0.30965350606723835,0.16952011911100462,0.004882382696837579,4.786093276427556e-05,0.08835888019125712,0.017385029750140873,1.387970006465912,0.37368773818016054,0.288222508430481,0.005826612943783402,7.849881461879704e-05,0.09148985773324966,0.02199494980275631,,,,,,,,
687,1.977326742999999e-06,1307200,1.0384938327262276,0.3095548297229566,0.16937388596173963,0.0048816448491752935,4.781737551782403e-05,0.08835371643696961,0.017382398937387685,1.3949087285995483,0.37499790847301484,0.28911605387926104,0.005848793592303991,7.861506528570317e-05,0.0914801225066185,0.022115853615105152,,,,,,,,
688,1.977326742999999e-06,1309100,1.0386820742331053,0.30960387786752297,0.16945878156705907,0.004882487337668671,4.782964409969282e-05,0.08835725049831365,0.017384465859810773,1.395443947315216,0.37567376911640166,0.28934557378292086,0.0058541613444685935,7.863569146138616e-05,0.09148449316620827,0.022121967636048793,,,,,,,,
689,1.977326742999999e-06,1311000,1.0382849899404927,0.3093570830320057,0.16927531387068723,0.004879369444802011,4.778053239964433e-05,0.08834324181864137,0.017380193513082832,1.3988040637969972,0.3726809710264206,0.28743590623140336,0.005815613921731711,7.858193857828155e-05,0.09146233305335044,0.02222736310213804,,,,,,,,
690,1.3841287200999992e-06,1312900,1.0370449396497325,0.3082021241752725,0.16792061582991952,0.004864796360243896,4.7582135855344335e-05,0.08835198012229643,0.01738248648219987,1.397381979227066,0.37366054952144623,0.28880336582660676,0.005825962210074067,7.864468374464195e-05,0.0914206948876381,0.022171572092920543,1.3165410256385803,0.383748836517334,0.29715553283691404,0.005746539309620857,6.65625815599924e-05,0.0918914720416069,0.020387709848582746,
691,1.3841287200999992e-06,1314800,1.0367213479468698,0.3079988275389922,0.16789550252258778,0.004862269443753911,4.75393870769231e-05,0.08833767570555211,0.017376516926053322,1.3963343119621277,0.37408640623092654,0.28906865149736405,0.005829101391136646,7.886291292379611e-05,0.09144603326916695,0.0221453133225441,,,,,,,,
692,1.3841287200999992e-06,1316700,1.0368703073890586,0.3080491954637201,0.16797795358064926,0.0048621479019914805,4.754306569291082e-05,0.08833991070719141,0.017377847048797107,1.3938648045063018,0.37283814311027524,0.28782135486602783,0.005816079042851925,7.848880588426255e-05,0.0914716748893261,0.022120869010686873,,,,,,,,
693,1.3841287200999992e-06,1318600,1.036750357747078,0.3080780554209885,0.1679245981730913,0.004862687188249669,4.755091694900521e-05,0.08833765625953674,0.017376515193303164,1.391179392337799,0.37250095963478086,0.286518032848835,0.005811998341232538,7.8224175304058e-05,0.09148083448410034,0.022093227058649065,,,,,,,,
694,1.3841287200999992e-06,1320500,1.0365484551693265,0.30811020425275754,0.16792758814598385,0.004863296385707432,4.757223838934902e-05,0.08832618200465253,0.017372417357309083,1.3937975358963013,0.3735405188798904,0.28702756434679033,0.005825722068548203,7.81682955857832e-05,0.09150228455662728,0.022135399281978607,,,,,,,,
695,1.3841287200999992e-06,1322400,1.036711919966497,0.30795316638130893,0.1678451352056704,0.004861139202196347,4.750922718334263e-05,0.08833782371329633,0.017377335694373438,1.4035937333106994,0.3736092573404312,0.28726296961307524,0.005825184537097811,7.824213193089236e-05,0.09149084359407425,0.022326615210622548,,,,,,,,
696,1.3841287200999992e-06,1324300,1.0366340348908776,0.30804675833175055,0.16777187401134716,0.0048633833469724965,4.754809067698692e-05,0.08833644969682944,0.01737724323462891,1.4005552792549134,0.3734221297502518,0.2889229330420494,0.005822968883439899,7.872328496887349e-05,0.09141699820756913,0.02223264705389738,,,,,,,,
697,1.3841287200999992e-06,1326200,1.0366368457831834,0.30794976793621714,0.16797764670299856,0.004861670245637039,4.756897877374094e-05,0.08832804988481496,0.01737318397548638,1.3973116755485535,0.3728902995586395,0.28746928662061694,0.005817411700263619,7.837314798962324e-05,0.0914525431394577,0.022196848038583995,,,,,,,,
698,1.3841287200999992e-06,1328100,1.0366556133722005,0.3079008170883907,0.16778137294477538,0.004861389195399457,4.752016489395541e-05,0.08833904152638034,0.017377484800097973,1.3950767540931701,0.37457470178604124,0.28789779394865034,0.005841996092349291,7.846716558560728e-05,0.09145579889416694,0.02214357927441597,,,,,,,,
699,1.3841287200999992e-06,1330000,1.0365976984249918,0.30814233296795895,0.16793836879494944,0.004864338930745266,4.7573032154200757e-05,0.08832939040504004,0.017373186588581457,1.3943162727355958,0.3728122419118881,0.2876089000701904,0.005817963248118758,7.852216418541502e-05,0.0914819610118866,0.022134147342294453,,,,,,,,
700,1.3841287200999992e-06,1331900,1.0363526696594139,0.3079607295754709,0.16771206586768753,0.0048618014323476115,4.752904321465298e-05,0.08832672243839816,0.017372812067501638,1.3951553845405578,0.37326465904712675,0.2876719659566879,0.005826460169628262,7.852864160668105e-05,0.09139282822608948,0.022149668373167515,1.3157976627349854,0.38256774306297303,0.2958343055844307,0.00572904015891254,6.648849324847106e-05,0.09187886372208595,0.020399266891181468,
701,1.3841287200999992e-06,1333800,1.0363507355200616,0.3079037874623349,0.1678089576096911,0.0048610717368214144,4.752142915381946e-05,0.08832523205170506,0.017370835555423247,1.3906605803966523,0.37262412130832673,0.2884890651702881,0.005813352456316352,7.87159611354582e-05,0.09147123023867607,0.022043430395424366,,,,,,,,
702,1.3841287200999992e-06,1335700,1.036380118759055,0.30802735886291455,0.16775126503878518,0.004863149691250567,4.754449551814775e-05,0.08832795029015918,0.017372577048249935,1.3875963163375855,0.3727582854032516,0.28727270781993863,0.0058236180618405345,7.862167251005304e-05,0.09144036293029785,0.02200647199526429,,,,,,,,
703,1.3841287200999992e-06,1337600,1.0363937359734585,0.30797601523367985,0.16778881265928872,0.004861616605378099,4.7535283098879616e-05,0.08832706698853719,0.017372098447460876,1.3973992896080016,0.37370985984802246,0.2876334860920906,0.0058296889625489715,7.828875022823923e-05,0.09145044848322868,0.0221953159943223,,,,,,,,
704,1.3841287200999992e-06,1339500,1.036488836282178,0.3081414401844928,0.16798282650740523,0.004864445858708534,4.754553157238804e-05,0.08832136261227884,0.017370120198710967,1.3952085518836974,0.3742456877231598,0.2897283348441124,0.005832360535860062,7.871810077631381e-05,0.09146841645240783,0.022109604440629482,,,,,,,,
705,1.3841287200999992e-06,1341400,1.0362276003548974,0.3078974392696431,0.16779543710774497,0.004861210745416189,4.7550483550845744e-05,0.08831774370450722,0.017368643276491447,1.3931899535655976,0.374696147441864,0.2885696542263031,0.005836170092225075,7.845163807360223e-05,0.09148215278983116,0.022092406116425992,,,,,,,,
706,1e-06,1343300,1.0353121711078443,0.30713813533124174,0.16681314387211674,0.004851815534363452,4.736958846478956e-05,0.08832156176237684,0.017369980548851586,1.394312974214554,0.37326933443546295,0.2882214406132698,0.005821325108408928,7.842777871701401e-05,0.09143081724643708,0.02212183045223355,,,,,,,,
707,1e-06,1345200,1.035377228291411,0.3070920684855235,0.1668358924710437,0.004850927488388199,4.738710420018546e-05,0.08832437691327773,0.0173708267255049,1.3852165246009827,0.37331876397132874,0.2878459492325783,0.005824053734540939,7.827586290659383e-05,0.09142493709921837,0.02194741142913699,,,,,,,,
708,1e-06,1347100,1.035392010557024,0.3072641839871281,0.16698941415077762,0.004853228589421824,4.737244178805237e-05,0.08831734672973031,0.017368051952829488,1.3972161841392516,0.3724642461538315,0.2873948600888252,0.0058100760821253065,7.853402843466028e-05,0.09148122653365136,0.022196426391601562,,,,,,,,
709,1e-06,1349000,1.035226640732665,0.3070494461922269,0.16680020259791298,0.004849933666716281,4.7377906828746504e-05,0.08831794256442471,0.017368528757146316,1.3961014914512635,0.37216242611408235,0.2877390605211258,0.005810214569792151,7.84559238672955e-05,0.09140931144356727,0.022167248614132405,,,,,,,,
